Handle,Title,"Body (HTML)",Vendor,Type,Tags,Published,"Option1 Name","Option1 Value","Option2 Name","Option2 Value","Option3 Name","Option3 Value","Variant SKU","Variant Grams","Variant Inventory Tracker","Variant Inventory Qty","Variant Inventory Policy","Variant Fulfillment Service","Variant Price","Variant Compare At Price","Variant Requires Shipping","Variant Taxable","Variant Barcode","Image Src","Image Alt Text","Gift Card","Google Shopping / MPN","Google Shopping / Gender","Google Shopping / Age Group","Google Shopping / Google Product Category","SEO Title","SEO Description","Google Shopping / AdWords Grouping","Google Shopping / AdWords Labels","Google Shopping / Condition","Google Shopping / Custom Product","Google Shopping / Custom Label 0","Google Shopping / Custom Label 1","Google Shopping / Custom Label 2","Google Shopping / Custom Label 3","Google Shopping / Custom Label 4","Variant Image","Variant Weight Unit"
ancient-mew-duvet-cover,"Ancient Mew Duvet Cover","<p><meta charset=""utf-8""><span>Remember the original Pokemon movie? Well, you aren&#39;t a true Pokemon fan unless you own this legendary all-over print Ancient Mew Duvet Cover? _design!? _Celebrate this legendary Pokemon that grabbed our childhood by the Pokeballs and show the world you&#39;re out to catch em all!!! Only from RageOn.com!</span></p>","Let's Rage","Duvet Covers","All-Over-Prints, Apartment, care-instructions, Coupon, Duvet Covers, Girls, Guys, Let's Rage, Retail, size-King, size-Queen, size-Twin, theme-pokemon",FALSE,Size,"Twin Size",Color,"Dark Slate Gray",,,AOPBG0017UTWAPT,0,,0,deny,manual,99.99,99.99,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0017UAPT_Ancient_Mew_Mockup.jpg?v=1438481853,,FALSE,AOPBG0017UTWAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0017UAPT_Ancient_Mew_Mockup.jpg?v=1438481853&var_sku=AOPBG0017UTWAPT,lb
ancient-mew-duvet-cover,,,,,,TRUE,Size,"King Size",Color,"Dark Slate Gray",,,AOPBG0017UKGAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG0017UKGAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0017UAPT_Ancient_Mew_Mockup.jpg?v=1438481853&var_sku=AOPBG0017UKGAPT,lb
ancient-mew-duvet-cover,,,,,,TRUE,Size,"Queen Size",Color,"Dark Slate Gray",,,AOPBG0017UQNAPT,0,,-3,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG0017UQNAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0017UAPT_Ancient_Mew_Mockup.jpg?v=1438481853&var_sku=AOPBG0017UQNAPT,lb
ancient-mew-limited-edition-black-duvet-cover,"Ancient Mew Limited Edition Black Duvet Cover","<p><meta charset=""utf-8""><span><span>These </span></span><span><span>Ancient Mew Limited Edition Black Duvet Cover </span>celebrate the legendary Pokemon that grabbed our childhood by the Pokeballs! Get this all-over print design from Let&#39;s Rage while supplies last, only on Rage On!</span></p>","Let's Rage","Duvet Covers","All-Over-Prints, Apartment, care-instructions, Coupon, Duvet Covers, Girls, Guys, Let's Rage, Retail, size-King, size-Queen, size-Twin, theme-pokemon",FALSE,Size,"Twin Size",Color,"Fire Brick",,,AOPBG0288UTWAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0288UAPT_Ancient_Mew_Black_Mockup.jpg?v=1438484387,,FALSE,AOPBG0288UTWAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0288UAPT_Ancient_Mew_Black_Mockup.jpg?v=1438484387&var_sku=AOPBG0288UTWAPT,lb
ancient-mew-limited-edition-black-duvet-cover,,,,,,TRUE,Size,"King Size",Color,"Fire Brick",,,AOPBG0288UKGAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG0288UKGAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0288UAPT_Ancient_Mew_Black_Mockup.jpg?v=1438484387&var_sku=AOPBG0288UKGAPT,lb
ancient-mew-limited-edition-black-duvet-cover,,,,,,TRUE,Size,"Queen Size",Color,"Fire Brick",,,AOPBG0288UQNAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG0288UQNAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0288UAPT_Ancient_Mew_Black_Mockup.jpg?v=1438484387&var_sku=AOPBG0288UQNAPT,lb
ancient-mew-limited-edition-white-duvet-cover,"Ancient Mew Limited Edition White Duvet Cover","<p><meta charset=""utf-8""><span><span>This </span></span><span><span>Ancient Mew Limited Edition White Duvet Cover </span>celebrates the legendary Pokemon that grabbed our childhood by the Pokeballs and is perfect for any Pokemon fan&#39;s bedroom! This blanket cover is available exclusively from RageOn! so get this all-over print Duvet Covers while you still can!</span></p>","Let's Rage","Duvet Covers","All-Over-Prints, Apartment, care-instructions, Coupon, Duvet Covers, Girls, Guys, Let's Rage, Retail, size-King, size-Queen, size-Twin, theme-pokemon",FALSE,Size,"Twin Size",Color,"Saddle Brown",,,AOPBG0380UTWAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0380UAPT_Ancient_Mew_Limited_Edition_White_Mockup.jpg?v=1438486195,,FALSE,AOPBG0380UTWAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0380UAPT_Ancient_Mew_Limited_Edition_White_Mockup.jpg?v=1438486195&var_sku=AOPBG0380UTWAPT,lb
ancient-mew-limited-edition-white-duvet-cover,,,,,,TRUE,Size,"King Size",Color,"Saddle Brown",,,AOPBG0380UKGAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG0380UKGAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0380UAPT_Ancient_Mew_Limited_Edition_White_Mockup.jpg?v=1438486195&var_sku=AOPBG0380UKGAPT,lb
ancient-mew-limited-edition-white-duvet-cover,,,,,,TRUE,Size,"Queen Size",Color,"Saddle Brown",,,AOPBG0380UQNAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG0380UQNAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0380UAPT_Ancient_Mew_Limited_Edition_White_Mockup.jpg?v=1438486195&var_sku=AOPBG0380UQNAPT,lb
ariel-duvet-cover,"Ariel Duvet Cover","<meta charset=""utf-8""><span>Disney princess Ariel, the mermaid daughter of King Titan, has been turned in to a modern hipster girl on this Ariel Duvet Cover by Evviart! This all-over print Duvet Covers is perfect for any bedroom and is sure to ward of nightmares of Ursula the Evil Sea Witch! Don&#39;t lose your voice singing the praises of this blanket cover, just get yours today only from RageOn!</span>",Evviart,"Duvet Covers","All-Over-Prints, Apartment, Artist Made, care-instructions, Coupon, Duvet Covers, Evviart, Girls, Guys, Retail, size-King, size-Queen, size-Twin, theme-art, theme-cartoons, theme-pop-culture",TRUE,Size,"Twin Size",Color,Cyan,,,EVVBG0000UTWAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/EVVBG0000UAPT_Ariel_Mockup.jpg?v=1438487064,,FALSE,EVVBG0000UTWAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/EVVBG0000UAPT_Ariel_Mockup.jpg?v=1438487064&var_sku=EVVBG0000UTWAPT,lb
ariel-duvet-cover,,,,,,TRUE,Size,"King Size",Color,Cyan,,,EVVBG0000UKGAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,EVVBG0000UKGAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/EVVBG0000UAPT_Ariel_Mockup.jpg?v=1438487064&var_sku=EVVBG0000UKGAPT,lb
ariel-duvet-cover,,,,,,TRUE,Size,"Queen Size",Color,Cyan,,,EVVBG0000UQNAPT,0,,-2,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,EVVBG0000UQNAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/EVVBG0000UAPT_Ariel_Mockup.jpg?v=1438487064&var_sku=EVVBG0000UQNAPT,lb
bacon-cat-duvet-cover,"Bacon Cat Duvet Cover","<p><meta charset=""utf-8""><span>What in this world is better than bacon? Bacon in space? No a cat on bacon in space in this Bacon Cat Duvet Cover.? _</span></p>","Let's Rage","Duvet Covers","All-Over-Prints, Apartment, care-instructions, Coupon, Duvet Covers, Electronic Dance Music, Girls, Guys, Let's Rage, Retail, size-King, size-Queen, size-Twin, theme-animals, theme-cats, theme-space",TRUE,Size,"Twin Size",Color,"Peach Puff",,,AOPBG0023UTWAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0023UAPT_Bacon_Cat_Mockup_43a8818d-85cc-4b10-b40c-ed13b6219363.jpg?v=1438480467,,FALSE,AOPBG0023UTWAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0023UAPT_Bacon_Cat_Mockup_43a8818d-85cc-4b10-b40c-ed13b6219363.jpg?v=1438480467&var_sku=AOPBG0023UTWAPT,lb
bacon-cat-duvet-cover,,,,,,TRUE,Size,"King Size",Color,"Peach Puff",,,AOPBG0023UKGAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG0023UKGAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0023UAPT_Bacon_Cat_Mockup_43a8818d-85cc-4b10-b40c-ed13b6219363.jpg?v=1438480467&var_sku=AOPBG0023UKGAPT,lb
bacon-cat-duvet-cover,,,,,,TRUE,Size,"Queen Size",Color,"Peach Puff",,,AOPBG0023UQNAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG0023UQNAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0023UAPT_Bacon_Cat_Mockup_43a8818d-85cc-4b10-b40c-ed13b6219363.jpg?v=1438480467&var_sku=AOPBG0023UQNAPT,lb
bacon-pizza-space-cat-duvet-cover,"Bacon Pizza Space Cat Duvet Cover","<p><meta charset=""utf-8""><span>Our Bacon Pizza Space Cat Bed Duvet Cover </span><span>has it all! Bacon, Pizza, Space, Cats, and even UFOs! Get this all-over print design from Let&#39;s Rage now, exclusively from Rage On! </span></p>","Let's Rage","Duvet Covers","All-Over-Prints, Apartment, care-instructions, Coupon, Duvet Covers, Electronic Dance Music, Girls, Guys, Let's Rage, Retail, size-King, size-Queen, size-Twin, theme-animals, theme-cats, theme-space",TRUE,Size,"Twin Size",Color,Thistle,,,AOPBG0024UTWAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0024UAPT_Bacon_Pizza_Space_Cat_Mockup.jpg?v=1438484830,,FALSE,AOPBG0024UTWAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0024UAPT_Bacon_Pizza_Space_Cat_Mockup.jpg?v=1438484830&var_sku=AOPBG0024UTWAPT,lb
bacon-pizza-space-cat-duvet-cover,,,,,,TRUE,Size,"King Size",Color,Thistle,,,AOPBG0024UKGAPT,0,,0,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG0024UKGAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0024UAPT_Bacon_Pizza_Space_Cat_Mockup.jpg?v=1438484830&var_sku=AOPBG0024UKGAPT,lb
bacon-pizza-space-cat-duvet-cover,,,,,,TRUE,Size,"Queen Size",Color,Thistle,,,AOPBG0024UQNAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG0024UQNAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0024UAPT_Bacon_Pizza_Space_Cat_Mockup.jpg?v=1438484830&var_sku=AOPBG0024UQNAPT,lb
bandana-duvet-cover,"Bandana Duvet Cover","<p>Add a bit of boho flair to your bedroom with this all-over print Bandana Duvet Cover from our Let??s Rage brand! Show off your edgy style with this fully-sublimated handkerchief Duvet Covers, a classic design that is perfect for your college dorm, home, or apartment! Get held hostage by this cozy bandit blanket cover today, only from RageOn!</p>","Let's Rage","Duvet Covers","All-Over-Prints, Apartment, care-instructions, Coupon, Duvet Covers, Girls, Guys, Let's Rage, Retail, size-King, size-Queen, size-Twin",TRUE,Size,"Twin Size",Color,Black,,,AOPBG0811UTWAPT,0,,0,deny,manual,99.99,99.99,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0811UAPT_Bandana_Mockup.jpg?v=1438491211,,FALSE,AOPBG0811UTWAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0811UAPT_Bandana_Mockup.jpg?v=1438491211&var_sku=AOPBG0811UTWAPT,lb
bandana-duvet-cover,,,,,,TRUE,Size,"King Size",Color,Black,,,AOPBG0811UKGAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG0811UKGAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0811UAPT_Bandana_Mockup.jpg?v=1438491211&var_sku=AOPBG0811UKGAPT,lb
bandana-duvet-cover,,,,,,TRUE,Size,"Queen Size",Color,Black,,,AOPBG0811UQNAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG0811UQNAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0811UAPT_Bandana_Mockup.jpg?v=1438491211&var_sku=AOPBG0811UQNAPT,lb
beats-bacon-bitches-duvet-cover,"Beats Bacon Bitches Duvet Cover","<p><meta charset=""utf-8""><span>All hail the three B&#39;s! This all-over print Beats Bacon Bitches Duvet Cover is exactly what you need to show everyone at the party what your priorities are. Get this cozy duvet cover design today, only from RageOn.com!!!</span></p>","Let's Rage","Duvet Covers","All-Over-Prints, Apartment, care-instructions, Coupon, Duvet Covers, Girls, Guys, Let's Rage, Retail, size-King, size-Queen, size-Twin",TRUE,Size,"Twin Size",Color,"Yellow Green",,,AOPBG0027UTWAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0027UAPT_Bacon_Beats_Bitches_Mockup.jpg?v=1438485006,,FALSE,AOPBG0027UTWAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0027UAPT_Bacon_Beats_Bitches_Mockup.jpg?v=1438485006&var_sku=AOPBG0027UTWAPT,lb
beats-bacon-bitches-duvet-cover,,,,,,TRUE,Size,"King Size",Color,"Yellow Green",,,AOPBG0027UKGAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG0027UKGAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0027UAPT_Bacon_Beats_Bitches_Mockup.jpg?v=1438485006&var_sku=AOPBG0027UKGAPT,lb
beats-bacon-bitches-duvet-cover,,,,,,TRUE,Size,"Queen Size",Color,"Yellow Green",,,AOPBG0027UQNAPT,0,,0,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG0027UQNAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0027UAPT_Bacon_Beats_Bitches_Mockup.jpg?v=1438485006&var_sku=AOPBG0027UQNAPT,lb
bedtime-vany-duvet-cover,"Bedtime Vany Duvet Cover","<p>Check out this sexy, all-over-print Bedtime Vany Duvet Cover! Get this rad design for your bedroom today, only on RageOn!</p>","Vany Vicious","Duvet Covers","#bedding, #fashion, #hawt, #hot, #model, #photography, #sexy, #vanyvicious, All-Over-Prints, Apartment, Artist Made, care-instructions, Coupon, Duvet Covers, Girls, Guys, Retail, shipping-10-days, size-King, size-Queen, size-Twin, Vany Vicious",TRUE,Size,"Twin Size",Color,Black,,,VANBG0001UTWAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/VANBG0001UAPT_Bedtime_Vany_Mockup.jpg?v=1438787718,,FALSE,VANBG0001UTWAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/VANBG0001UAPT_Bedtime_Vany_Mockup.jpg?v=1438787718&var_sku=VANBG0001UTWAPT,lb
bedtime-vany-duvet-cover,,,,,,TRUE,Size,"King Size",Color,Black,,,VANBG0001UKGAPT,0,,0,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,VANBG0001UKGAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/VANBG0001UAPT_Bedtime_Vany_Mockup.jpg?v=1438787718&var_sku=VANBG0001UKGAPT,lb
bedtime-vany-duvet-cover,,,,,,TRUE,Size,"Queen Size",Color,Black,,,VANBG0001UQNAPT,0,,0,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,VANBG0001UQNAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/VANBG0001UAPT_Bedtime_Vany_Mockup.jpg?v=1438787718&var_sku=VANBG0001UQNAPT,lb
bespin-duvet-cover,"Bespin Duvet Cover","<p>Space has never looked so good in this all-over print Bespin Duvet Cover it is for sure one that will turn you into quite the showstopper!!</p><meta charset=""utf-8"">","Let's Rage","Duvet Covers","All-Over-Prints, Apartment, care-instructions, Coupon, Duvet Covers, Electronic Dance Music, Girls, Guys, Let's Rage, Retail, size-King, size-Queen, size-Twin, theme-space",TRUE,Size,"Twin Size",Color,Orange,,,AOPBG0028UTWAPT,0,,-2,deny,manual,99.99,99.99,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0028UAPT_Bespin_Mockup.jpg?v=1438490778,,FALSE,AOPBG0028UTWAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0028UAPT_Bespin_Mockup.jpg?v=1438490778&var_sku=AOPBG0028UTWAPT,lb
bespin-duvet-cover,,,,,,TRUE,Size,"King Size",Color,Orange,,,AOPBG0028UKGAPT,0,,-4,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG0028UKGAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0028UAPT_Bespin_Mockup.jpg?v=1438490778&var_sku=AOPBG0028UKGAPT,lb
bespin-duvet-cover,,,,,,TRUE,Size,"Queen Size",Color,Orange,,,AOPBG0028UQNAPT,0,,-16,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG0028UQNAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0028UAPT_Bespin_Mockup.jpg?v=1438490778&var_sku=AOPBG0028UQNAPT,lb
big-mac-duvet-cover,"Big Mac Duvet Cover","<meta charset=""utf-8""><span>Check out this vibrant Big Mac Duvet Cover inspired by the new McDonalds all-over print collection! This fully-sublimated Duvet Covers from our Let&#39;s Rage brand featuring the famous fast food cheeseburger is available now, exclusively on RageOn! Get this rad cheese burger design today and make a tasteful statement in your apartment!</span>","Big Mac Shop","Duvet Covers","All-Over Print, Apartment, Artist Made, BMS, Coupon, Duvet Covers, Girls, Guys, Let's Rage, Retail, size-King, size-Queen, size-Twin, theme-food",TRUE,Size,"Twin Size",Color,"Light GoldenRod Yellow",,,AOPBG1415UTWAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG1415UAPT_Big_Mac_Mockup.jpg?v=1438492342,,FALSE,AOPBG1415UTWAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG1415UAPT_Big_Mac_Mockup.jpg?v=1438492342&var_sku=AOPBG1415UTWAPT,lb
big-mac-duvet-cover,,,,,,TRUE,Size,"King Size",Color,"Light GoldenRod Yellow",,,AOPBG1415UKGAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG1415UKGAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG1415UAPT_Big_Mac_Mockup.jpg?v=1438492342&var_sku=AOPBG1415UKGAPT,lb
big-mac-duvet-cover,,,,,,TRUE,Size,"Queen Size",Color,"Light GoldenRod Yellow",,,AOPBG1415UQNAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG1415UQNAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG1415UAPT_Big_Mac_Mockup.jpg?v=1438492342&var_sku=AOPBG1415UQNAPT,lb
blue-bandana-duvet-cover,"Blue Bandana Duvet Cover","<meta charset=""utf-8""><p>Add a bit of boho flair to your bedroom with this all-over print Blue Bandana Duvet Cover from our Let??s Rage brand! Show off your edgy style with this fully-sublimated handkerchief Duvet Covers, a classic design that is perfect for your college dorm, home, or apartment! Get held hostage by this cozy bandit blanket cover today, only from RageOn!</p>","Let's Rage","Duvet Covers","All-Over-Prints, Apartment, care-instructions, Coupon, Duvet Covers, Girls, Guys, Let's Rage, Retail, size-King, size-Queen, size-Twin",TRUE,Size,"Twin Size",Color,"Medium Sea Green",,,AOPBG1307UTWAPT,0,,0,deny,manual,99.99,99.99,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG1307UAPT_Blue_Bandana_Mockup.jpg?v=1438491223,,FALSE,AOPBG1307UTWAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG1307UAPT_Blue_Bandana_Mockup.jpg?v=1438491223&var_sku=AOPBG1307UTWAPT,lb
blue-bandana-duvet-cover,,,,,,TRUE,Size,"King Size",Color,"Medium Sea Green",,,AOPBG1307UKGAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG1307UKGAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG1307UAPT_Blue_Bandana_Mockup.jpg?v=1438491223&var_sku=AOPBG1307UKGAPT,lb
blue-bandana-duvet-cover,,,,,,TRUE,Size,"Queen Size",Color,"Medium Sea Green",,,AOPBG1307UQNAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG1307UQNAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG1307UAPT_Blue_Bandana_Mockup.jpg?v=1438491223&var_sku=AOPBG1307UQNAPT,lb
blunt-slut-v2-duvet-cover,"Blunt Slut V2 Duvet Cover","<meta charset=""utf-8"">
<p><span>We have decided to dollar design with our new friend ""BluntSlut"" who has some of the most raging Instagram followers we have seen! We wanted to give her something special to blast about and make everyone jealous of our weed loving celebrity.</span></p>
<p><br><span>Check her out on Instagram: @bluntslut</span></p>
<p><br><span>And 20% of the proceeds from the sale of an artist collaboration???T-shirt goes to the artist themselves!</span></p>
<p><br><span>Designer: BluntSlut and Laura Jackman</span></p>","High Times","Duvet Covers","All-Over-Prints, Apartment, Blunt Slut, care-instructions, Duvet Covers, Girls, Guys, High Times, Retail, size-King, size-Queen, size-Twin, theme-drugs",TRUE,Size,"Twin Size",Color,"Medium Aqua Marine",,,AOPBG0033UTWAPT,0,,-1,deny,manual,99.99,99.99,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0033UAPT_Blunt_Slut_V2_Mockup_77a1ced5-596d-44cc-9dce-19a087f25728.jpg?v=1438480473,,FALSE,AOPBG0033UTWAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0033UAPT_Blunt_Slut_V2_Mockup_77a1ced5-596d-44cc-9dce-19a087f25728.jpg?v=1438480473&var_sku=AOPBG0033UTWAPT,lb
blunt-slut-v2-duvet-cover,,,,,,TRUE,Size,"King Size",Color,"Medium Aqua Marine",,,AOPBG0033UKGAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG0033UKGAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0033UAPT_Blunt_Slut_V2_Mockup_77a1ced5-596d-44cc-9dce-19a087f25728.jpg?v=1438480473&var_sku=AOPBG0033UKGAPT,lb
